1,3,11,33,Leviticus,"And every earthen vessel, whereinto any of them falleth, whatsoever is in it shall be unclean, and it ye shall break."
1,3,11,34,Leviticus,"All food [therein] which may be eaten, that on which water cometh, shall be unclean; and all drink that may be drunk in every [such] vessel shall be unclean."
1,3,11,35,Leviticus,"And every thing whereupon [any part] of their carcass falleth shall be unclean; whether oven, or range for pots, it shall be broken in pieces: they are unclean, and shall be unclean unto you."
1,3,11,36,Leviticus,Nevertheless a fountain or a pit wherein is a gathering of water shall be clean: but that which toucheth their carcass shall be unclean.
1,3,11,37,Leviticus,"And if [aught] of their carcass fall upon any sowing seed which is to be sown, it is clean."
1,3,11,38,Leviticus,"But if water be put upon the seed, and [aught] of their carcass fall thereon, it is unclean unto you."
1,3,11,39,Leviticus,"And if any beast, of which ye may eat, die; he that toucheth the carcass thereof shall be unclean until the even."
1,3,11,40,Leviticus,"And he that eateth of the carcass of it shall wash his clothes, and be unclean until the even: he also that beareth the carcass of it shall wash his clothes, and be unclean until the even."
1,3,11,41,Leviticus,And every creeping thing that creepeth upon the earth is an abomination; it shall not be eaten.
1,3,11,42,Leviticus,"Whatsoever goeth upon the belly, and whatsoever goeth upon all fours, or whatsoever hath many feet, even all creeping things that creep upon the earth, them ye shall not eat; for they are an abomination."
1,3,11,43,Leviticus,"Ye shall not make yourselves abominable with any creeping thing that creepeth, neither shall ye make yourselves unclean with them, that ye should be defiled thereby."
1,3,11,44,Leviticus,"For I am Jehovah your God: sanctify yourselves therefore, and be ye holy; for I am holy: neither shall ye defile yourselves with any manner of creeping thing that moveth upon the earth."
1,3,11,45,Leviticus,"For I am Jehovah that brought you up out of the land of Egypt, to be your God: ye shall therefore be holy, for I am holy."
1,3,11,46,Leviticus,"This is the law of the beast, and of the bird, and of every living creature that moveth in the waters, and of every creature that creepeth upon the earth;"
1,3,11,47,Leviticus,"to make a distinction between the unclean and the clean, and between the living thing that may be eaten and the living thing that may not be eaten."
1,3,12,1,Leviticus,"And Jehovah spake unto Moses, saying,"
1,3,12,2,Leviticus,"Speak unto the children of Israel, saying, If a woman conceive seed, and bear a man-child, then she shall be unclean seven days; as in the days of the impurity of her sickness shall she be unclean."
1,3,12,3,Leviticus,And in the eighth day the flesh of his foreskin shall be circumcised.
1,3,12,4,Leviticus,"And she shall continue in the blood of [her] purifying three and thirty days; she shall touch no hallowed thing, nor come into the sanctuary, until the days of her purifying be fulfilled."
1,3,12,5,Leviticus,"But if she bear a maid-child, then she shall be unclean two weeks, as in her impurity; and she shall continue in the blood of [her] purifying threescore and six days."
1,3,12,6,Leviticus,"And when the days of her purifying are fulfilled, for a son, or for a daughter, she shall bring a lamb a year old for a burnt-offering, and a young pigeon, or a turtle-dove, for a sin-offering, unto the door of the tent of meeting, unto the priest:"
1,3,12,7,Leviticus,"and he shall offer it before Jehovah, and make atonement for her; and she shall be cleansed from the fountain of her blood. This is the law for her that beareth, whether a male or a female."
1,3,12,8,Leviticus,"And if her means suffice not for a lamb, then she shall take two turtle-doves, or two young pigeons; the one for a burnt-offering, and the other for a sin-offering: and the priest shall make atonement for her, and she shall be clean."
1,3,13,1,Leviticus,"And Jehovah spake unto Moses and unto Aaron, saying,"
1,3,13,2,Leviticus,"When a man shall have in the skin of his flesh a rising, or a scab, or a bright spot, and it become in the skin of his flesh the plague of leprosy, then he shall be brought unto Aaron the priest, or unto one of his sons the priests:"
1,3,13,3,Leviticus,"and the priest shall look on the plague in the skin of the flesh: and if the hair in the plague be turned white, and the appearance of the plague be deeper than the skin of his flesh, it is the plague of leprosy; and the priest shall look on him, and pronounce him unclean."
1,3,13,4,Leviticus,"And if the bright spot be white in the skin of his flesh, and the appearance thereof be not deeper than the skin, and the hair thereof be not turned white, then the priest shall shut up [him that hath] the plague seven days:"
1,3,13,5,Leviticus,"and the priest shall look on him the seventh day: and, behold, if in his eyes the plague be at a stay, and the plague be not spread in the skin, then the priest shall shut him up seven days more:"
1,3,13,6,Leviticus,"and the priest shall look on him again the seventh day; and, behold, if the plague be dim, and the plague be not spread in the skin, then the priest shall pronounce him clean: it is a scab: and he shall wash his clothes, and be clean."
1,3,13,7,Leviticus,"But if the scab spread abroad in the skin, after that he hath showed himself to the priest for his cleansing, he shall show himself to the priest again:"
1,3,13,8,Leviticus,"and the priest shall look; and, behold, if the scab be spread in the skin, then the priest shall pronounce him unclean: it is leprosy."
1,3,13,9,Leviticus,"When the plague of leprosy is in a man, then he shall be brought unto the priest;"
1,3,13,10,Leviticus,"and the priest shall look; and, behold, if there be a white rising in the skin, and it have turned the hair white, and there be quick raw flesh in the rising,"
1,3,13,11,Leviticus,"it is an old leprosy in the skin of his flesh, and the priest shall pronounce him unclean: he shall not shut him up, for he is unclean."
1,3,13,12,Leviticus,"And if the leprosy break out abroad in the skin, and the leprosy cover all the skin of [him that hath] the plague from his head even to his feet, as far as appeareth to the priest;"
1,3,13,13,Leviticus,"then the priest shall look; and, behold, if the leprosy have covered all his flesh, he shall pronounce [him] clean [that hath] the plague: it is all turned white: he is clean."
1,3,13,14,Leviticus,"But whensoever raw flesh appeareth in him, he shall be unclean."
1,3,13,15,Leviticus,"And the priest shall look on the raw flesh, and pronounce him unclean: the raw flesh is unclean: it is leprosy."
1,3,13,16,Leviticus,"Or if the raw flesh turn again, and be changed unto white, then he shall come unto the priest;"
1,3,13,17,Leviticus,"and the priest shall look on him; and, behold, if the plague be turned into white, then the priest shall pronounce [him] clean [that hath] the plague: he is clean."
1,3,13,18,Leviticus,"And when the flesh hath in the skin thereof a boil, and it is healed,"
1,3,13,19,Leviticus,"and in the place of the boil there is a white rising, or a bright spot, reddish-white, then is shall be showed to the priest;"
1,3,13,20,Leviticus,"and the priest shall look; and, behold, if the appearance thereof be lower than the skin, and the hair thereof be turned white, then the priest shall pronounce him unclean: it is the plague of leprosy, it hath broken out in the boil."
1,3,13,21,Leviticus,"But if the priest look on it, and, behold, there be no white hairs therein, and it be not lower than the skin, but be dim; then the priest shall shut him up seven days:"
1,3,13,22,Leviticus,"And if it spread abroad in the skin, then the priest shall pronounce him unclean: it is a plague."
1,3,13,23,Leviticus,"But if the bright spot stay in its place, and be not spread, it is the scar of the boil; and the priest shall pronounce him clean."
1,3,13,24,Leviticus,"Or when the flesh hath in the skin thereof a burning by fire, and the quick [flesh] of the burning become a bright spot, reddish-white, or white;"
1,3,13,25,Leviticus,"then the priest shall look upon it; and, behold, if the hair in the bright spot be turned white, and the appearance thereof be deeper than the skin; it is leprosy, it hath broken out in the burning: and the priest shall pronounce him unclean: it is the plague of leprosy."
1,3,13,26,Leviticus,"But if the priest look on it, and, behold, there be no white hair in the bright spot, and it be no lower than the skin, but be dim; then the priest shall shut him up seven days:"
1,3,13,27,Leviticus,"and the priest shall look upon him the seventh day: if it spread abroad in the skin, then the priest shall pronounce him unclean: it is the plague of leprosy."
1,3,13,28,Leviticus,"And if the bright spot stay in its place, and be not spread in the skin, but be dim; it is the rising of the burning, and the priest shall pronounce him clean: for it is the scar of the burning."
1,3,13,29,Leviticus,"And when a man or woman hath a plague upon the head or upon the beard,"
1,3,13,30,Leviticus,"then the priest shall look on the plague; and, behold, if the appearance thereof be deeper than the skin, and there be in it yellow thin hair, then the priest shall pronounce him unclean: it is a scall, it is leprosy of the head or of the beard."
1,3,13,31,Leviticus,"And if the priest look on the plague of the scall, and, behold, the appearance thereof be not deeper than the skin, and there be no black hair in it, then the priest shall shut up [him that hath] the plague of the scall seven days:"
1,3,13,32,Leviticus,"And in the seventh day the priest shall look on the plague; and, behold, if the scall be not spread, and there be in it no yellow hair, and the appearance of the scall be not deeper than the skin,"
1,3,13,33,Leviticus,"then he shall be shaven, but the scall shall he not shave; and the priest shall shut up [him that hath] the scall seven days more:"
1,3,13,34,Leviticus,"and in the seventh day the priest shall look on the scall; and, behold, if the scall be not spread in the skin, and the appearance thereof be not deeper than the skin; then the priest shall pronounce him clean: and he shall wash his clothes, and be clean."
1,3,13,35,Leviticus,"But if the scall spread abroad in the skin after his cleansing,"
1,3,13,36,Leviticus,"then the priest shall look on him; and, behold, if the scall be spread in the skin, the priest shall not seek for the yellow hair; he is unclean."
1,3,13,37,Leviticus,"But if in his eyes the scall be at a stay, and black hair be grown up therein; the scall is healed, he is clean: and the priest shall pronounce him clean."
1,3,13,38,Leviticus,"And when a man or a woman hath in the skin of the flesh bright spots, even white bright spots;"
1,3,13,39,Leviticus,"then the priest shall look; and, behold, if the bright spots in the skin of their flesh be of a dull white, it is a tetter, it hath broken out in the skin; he is clean."
1,3,13,40,Leviticus,"And if a man's hair be fallen off his head, he is bald; [yet] is he clean."
1,3,13,41,Leviticus,"And if his hair be fallen off from the front part of his head, he is forehead bald; [yet] is he clean."
1,3,13,42,Leviticus,"But if there be in the bald head, or the bald forehead, a reddish-white plague; it is leprosy breaking out in his bald head, or his bald forehead."
1,3,13,43,Leviticus,"Then the priest shall look upon him; and, behold, if the rising of the plague be reddish-white in his bald head, or in his bald forehead, as the appearance of leprosy in the skin of the flesh;"
1,3,13,44,Leviticus,"he is a leprous man, he is unclean: the priest shall surely pronounce him unclean; his plague is in his head."
1,3,13,45,Leviticus,"And the leper in whom the plague is, his clothes shall be rent, and the hair of his head shall go loose, and he shall cover his upper lip, and shall cry, Unclean, unclean."
1,3,13,46,Leviticus,All the days wherein the plague is in him he shall be unclean; he is unclean: he shall dwell alone; without the camp shall his dwelling be.
1,3,13,47,Leviticus,"The garment also that the plague of leprosy is in, whether it be a woollen garment, or a linen garment;"
1,3,13,48,Leviticus,"whether it be in warp, or woof; of linen, or of woollen; whether in a skin, or in anything made of skin;"
1,3,13,49,Leviticus,"if the plague be greenish or reddish in the garment, or in the skin, or in the warp, or in the woof, or in anything of skin; it is the plague of leprosy, and shall be showed unto the priest."
1,3,13,50,Leviticus,"And the priest shall look upon the plague, and shut up [that which hath] the plague seven days:"
1,3,13,51,Leviticus,"and he shall look on the plague on the seventh day: if the plague be spread in the garment, either in the warp, or in the woof, or in the skin, whatever service skin is used for; the plague is a fretting leprosy; it is unclean."
1,3,13,52,Leviticus,"And he shall burn the garment, whether the warp or the woof, in woollen or in linen, or anything of skin, wherein the plague is: for it is a fretting leprosy; it shall be burnt in the fire."
1,3,13,53,Leviticus,"And if the priest shall look, and, behold, the plague be not spread in the garment, either in the warp, or in the woof, or in anything of skin;"
1,3,13,54,Leviticus,"then the priest shall command that they wash the thing wherein the plague is, and he shall shut it up seven days more:"
1,3,13,55,Leviticus,"and the priest shall look, after that the plague is washed; and, behold, if the plague have not changed its color, and the plague be not spread, it is unclean; thou shalt burn it in the fire: it is a fret, whether the bareness be within or without."
1,3,13,56,Leviticus,"And if the priest look, and, behold, the plague be dim after the washing thereof, then he shall rend it out of the garment, or out of the skin, or out of the warp, or out of the woof:"
1,3,13,57,Leviticus,"and if it appear still in the garment, either in the warp, or in the woof, or in anything of skin, it is breaking out: thou shalt burn that wherein the plague is with fire."
1,3,13,58,Leviticus,"And the garment, either the warp, or the woof, or whatsoever thing of skin it be, which thou shalt wash, if the plague be departed from them, then it shall be washed the second time, and shall be clean."
1,3,13,59,Leviticus,"This is the law of the plague of leprosy in a garment of woollen or linen, either in the warp, or the woof, or anything of skin, to pronounce it clean, or to pronounce it unclean."
1,3,14,1,Leviticus,"And Jehovah spake unto Moses, saying,"
1,3,14,2,Leviticus,This shall be the law of the leper in the day of his cleansing: he shall be brought unto the priest:
1,3,14,3,Leviticus,"and the priest shall go forth out of the camp; and the priest shall look; and, behold, if the plague of leprosy be healed in the leper,"
1,3,14,4,Leviticus,"then shall the priest command to take for him that is to be cleansed two living clean birds, and cedar wood, and scarlet, and hyssop:"
1,3,14,5,Leviticus,And the priest shall command to kill one of the birds in an earthen vessel over running water.
1,3,14,6,Leviticus,"As for the living bird, he shall take it, and the cedar wood, and the scarlet, and the hyssop, and shall dip them and the living bird in the blood of the bird that was killed over the running water:"
1,3,14,7,Leviticus,"And he shall sprinkle upon him that is to be cleansed from the leprosy seven times, and shall pronounce him clean, and shall let go the living bird into the open field."
1,3,14,8,Leviticus,"And he that is to be cleansed shall wash his clothes, and shave off all his hair, and bathe himself in water; and he shall be clean: and after that he shall come into the camp, but shall dwell outside his tent seven days."
1,3,14,9,Leviticus,"And it shall be on the seventh day, that he shall shave all his hair off his head and his beard and his eyebrows, even all his hair he shall shave off: and he shall wash his clothes, and he shall bathe his flesh in water, and he shall be clean."
1,3,14,10,Leviticus,"And on the eighth day he shall take two he-lambs without blemish, and one ewe-lamb a year old without blemish, and three tenth parts [of an ephah] of fine flour for a meal-offering, mingled with oil, and one log of oil."
1,3,14,11,Leviticus,"And the priest that cleanseth him shall set the man that is to be cleansed, and those things, before Jehovah, at the door of the tent of meeting."
1,3,14,12,Leviticus,"And the priest shall take one of the he-lambs, and offer him for a trespass-offering, and the log of oil, and wave them for a wave-offering before Jehovah:"
1,3,14,13,Leviticus,"and he shall kill the he-lamb in the place where they kill the sin-offering and the burnt-offering, in the place of the sanctuary: for as the sin-offering is the priest's, so is the trespass-offering: it is most holy:"
1,3,14,14,Leviticus,"and the priest shall take of the blood of the trespass-offering, and the priest shall put it upon the tip of the right ear of him that is to be cleansed, and upon the thumb of his right hand, and upon the great toe of his right foot."
1,3,14,15,Leviticus,"And the priest shall take of the log of oil, and pour it into the palm of his own left hand;"
1,3,14,16,Leviticus,"and the priest shall dip his right finger in the oil that is in his left hand, and shall sprinkle of the oil with his finger seven times before Jehovah:"
1,3,14,17,Leviticus,"and of the rest of the oil that is in his hand shall the priest put upon the tip of the right ear of him that is to be cleansed, and upon the thumb of his right hand, and upon the great toe of his right foot, upon the blood of the trespass-offering:"
1,3,14,18,Leviticus,and the rest of the oil that is in the priest's hand he shall put upon the head of him that is to be cleansed: and the priest shall make atonement for him before Jehovah.
1,3,14,19,Leviticus,"And the priest shall offer the sin-offering, and make atonement for him that is to be cleansed because of his uncleanness: and afterward he shall kill the burnt-offering;"
1,3,14,20,Leviticus,"and the priest shall offer the burnt-offering and the meal-offering upon the altar: and the priest shall make atonement for him, and he shall be clean."
1,3,14,21,Leviticus,"And if he be poor, and cannot get so much, then he shall take one he-lamb for a trespass-offering to be waved, to make atonement for him, and one tenth part [of an ephah] of fine flour mingled with oil for a meal-offering, and a log of oil;"
1,3,14,22,Leviticus,"and two turtle-doves, or two young pigeons, such as he is able to get; and the one shall be a sin-offering, and the other a burnt-offering."
1,3,14,23,Leviticus,"And on the eighth day he shall bring them for his cleansing unto the priest, unto the door of the tent of meeting, before Jehovah:"
1,3,14,24,Leviticus,"and the priest shall take the lamb of the trespass-offering, and the log of oil, and the priest shall wave them for a wave-offering before Jehovah."
1,3,14,25,Leviticus,"And he shall kill the lamb of the trespass-offering; and the priest shall take of the blood of the trespass-offering, and put it upon the tip of the right ear of him that is to be cleansed, and upon the thumb of his right hand, and upon the great toe of his right foot."
1,3,14,26,Leviticus,And the priest shall pour of the oil into the palm of his own left hand;
1,3,14,27,Leviticus,and the priest shall sprinkle with his right finger some of the oil that is in his left hand seven times before Jehovah:
1,3,14,28,Leviticus,"and the priest shall put of the oil that is in his hand upon the tip of the right ear of him that is to be cleansed, and upon the thumb of his right hand, and upon the great toe of his right foot, upon the place of the blood of the trespass-offering:"
1,3,14,29,Leviticus,"and the rest of the oil that is in the priest's hand he shall put upon the head of him that is to be cleansed, to make atonement for him before Jehovah."
1,3,14,30,Leviticus,"And he shall offer one of the turtle-doves, or of the young pigeons, such as he is able to get,"
1,3,14,31,Leviticus,"even such as he is able to get, the one for a sin-offering, and the other for a burnt-offering, with the meal-offering: and the priest shall make atonement for him that is to be cleansed before Jehovah."
1,3,14,32,Leviticus,"This is the law of him in whom is the plague of leprosy, who is not able to get [that which pertaineth] to his cleansing."
1,3,14,33,Leviticus,"And Jehovah spake unto Moses and unto Aaron, saying,"
1,3,14,34,Leviticus,"When ye are come into the land of Canaan, which I give to you for a possession, and I put the plague of leprosy in a house of the land of your possession;"
1,3,14,35,Leviticus,"then he that owneth the house shall come and tell the priest, saying, There seemeth to me to be as it were a plague in the house."
1,3,14,36,Leviticus,"And the priest shall command that they empty the house, before the priest goeth in to see the plague, that all that is in the house be not made unclean: and afterward the priest shall go in to see the house:"
1,3,14,37,Leviticus,"and he shall look on the plague; and, behold, if the plague be in the walls of the house with hollow streaks, greenish or reddish, and the appearance thereof be lower than the wall;"
1,3,14,38,Leviticus,"then the priest shall go out of the house to the door of the house, and shut up the house seven days."
1,3,14,39,Leviticus,"And the priest shall come again the seventh day, and shall look; and, behold, if the plague be spread in the walls of the house;"
1,3,14,40,Leviticus,"then the priest shall command that they take out the stones in which the plague is, and cast them into an unclean place without the city:"
1,3,14,41,Leviticus,"and he shall cause the house to be scraped within round about, and they shall pour out the mortar, that they scrape off, without the city into an unclean place:"
1,3,14,42,Leviticus,"and they shall take other stones, and put them in the place of those stones; and he shall take other mortar, and shall plaster the house."
1,3,14,43,Leviticus,"And if the plague come again, and break out in the house, after that he hath taken out the stones, and after he hath scraped the house, and after it is plastered;"
1,3,14,44,Leviticus,"then the priest shall come in and look; and, behold, if the plague be spread in the house, it is a fretting leprosy in the house: it is unclean."
1,3,14,45,Leviticus,"And he shall break down the house, the stones of it, and the timber thereof, and all the mortar of the house; and he shall carry them forth out of the city into an unclean place."
1,3,14,46,Leviticus,Moreover he that goeth into the house all the while that it is shut up shall be unclean until the even.
1,3,14,47,Leviticus,And he that lieth in the house shall wash his clothes; and he that eateth in the house shall wash his clothes.
1,3,14,48,Leviticus,"And if the priest shall come in, and look, and, behold, the plague hath not spread in the house, after the house was plastered; then the priest shall pronounce the house clean, because the plague is healed."
1,3,14,49,Leviticus,"And he shall take to cleanse the house two birds, and cedar wood, and scarlet, and hyssop:"
1,3,14,50,Leviticus,and he shall kill one of the birds in an earthen vessel over running water:
1,3,14,51,Leviticus,"and he shall take the cedar wood, and the hyssop, and the scarlet, and the living bird, and dip them in the blood of the slain bird, and in the running water, and sprinkle the house seven times:"
1,3,14,52,Leviticus,"and he shall cleanse the house with the blood of the bird, and with the running water, and with the living bird, and with the cedar wood, and with the hyssop, and with the scarlet:"
1,3,14,53,Leviticus,but he shall let got the living bird out of the city into the open field: so shall he make atonement for the house; and it shall be clean.
1,3,14,54,Leviticus,"This is the law for all manner of plague of leprosy, and for a scall,"
1,3,14,55,Leviticus,"and for the leprosy of a garment, and for a house,"
1,3,14,56,Leviticus,"and for a rising, and for a scab, and for a bright spot;"
1,3,14,57,Leviticus,"to teach when it is unclean, and when it is clean: this is the law of leprosy."
1,3,15,1,Leviticus,"And Jehovah spake unto Moses and to Aaron, saying,"
1,3,15,2,Leviticus,"Speak unto the children of Israel, and say unto them, When any man hath an issue out of his flesh, because of his issue he is unclean."
1,3,15,3,Leviticus,"And this shall be his uncleanness in his issue: whether his flesh run with his issue, or his flesh be stopped from his issue, it is his uncleanness."
1,3,15,4,Leviticus,Every bed whereon he that hath the issue lieth shall be unclean; and everything whereon he sitteth shall be unclean.
1,3,15,5,Leviticus,"And whosoever toucheth his bed shall wash his clothes, and bathe himself in water, and be unclean until the even."
1,3,15,6,Leviticus,"And he that sitteth on anything whereon he that hath the issue sat shall wash his clothes, and bathe himself in water, and be unclean until the even."
1,3,15,7,Leviticus,"And he that toucheth the flesh of him that hath the issue shall wash his clothes, and bathe himself in water, and be unclean until the even."
1,3,15,8,Leviticus,"And if he that hath the issue spit upon him that is clean, then he shall wash his clothes, and bathe himself in water, and be unclean until the even."
1,3,15,9,Leviticus,And what saddle soever he that hath the issue rideth upon shall be unclean.
1,3,15,10,Leviticus,"And whosoever toucheth anything that was under him shall be unclean until the even: and he that beareth those things shall wash his clothes, and bathe himself in water, and be unclean until the even."
1,3,15,11,Leviticus,"And whomsoever he that hath the issue toucheth, without having rinsed his hands in water, he shall wash his clothes, and bathe himself in water, and be unclean until the even."
1,3,15,12,Leviticus,"And the earthen vessel, which he that hath the issue toucheth, shall be broken; and every vessel of wood shall be rinsed in water."
1,3,15,13,Leviticus,"And when he that hath an issue is cleansed of his issue, then he shall number to himself seven days for his cleansing, and wash his clothes; and he shall bathe his flesh in running water, and shall be clean."
1,3,15,14,Leviticus,"And on the eighth day he shall take to him two turtle-doves, or two young pigeons, and come before Jehovah unto the door of the tent of meeting, and give them unto the priest:"
1,3,15,15,Leviticus,"and the priest shall offer them, the one for a sin-offering, and the other for a burnt-offering; and the priest shall make atonement for him before Jehovah for his issue."
1,3,15,16,Leviticus,"And if any man's seed of copulation go out from him, then he shall bathe all his flesh in water, and be unclean until the even."
1,3,15,17,Leviticus,"And every garment, and every skin, whereon is the seed of copulation, shall be washed with water, and be unclean until the even."
1,3,15,18,Leviticus,"The woman also with whom a man shall lie with seed of copulation, they shall both bathe themselves in water, and be unclean until the even."
1,3,15,19,Leviticus,"And if a woman have an issue, [and] her issue in her flesh be blood, she shall be in her impurity seven days: and whosoever toucheth her shall be unclean until the even."
1,3,15,20,Leviticus,And everything that she lieth upon in her impurity shall be unclean: everything also that she sitteth upon shall be unclean.
1,3,15,21,Leviticus,"And whosoever toucheth her bed shall wash his clothes, and bathe himself in water, and be unclean until the even."
1,3,15,22,Leviticus,"And whosoever toucheth anything that she sitteth upon shall wash his clothes, and bathe himself in water, and be unclean until the even."
1,3,15,23,Leviticus,"And if it be on the bed, or on anything whereon she sitteth, when he toucheth it, he shall be unclean until the even."
1,3,15,24,Leviticus,"And if any man lie with her, and her impurity be upon him, he shall be unclean seven days; and every bed whereon he lieth shall be unclean."
1,3,15,25,Leviticus,"And if a woman have an issue of her blood many days not in the time of her impurity, or if she have an issue beyond the time of her impurity; all the days of the issue of her uncleanness she shall be as in the days of her impurity: she is unclean."
1,3,15,26,Leviticus,"Every bed whereon she lieth all the days of her issue shall be unto her as the bed of her impurity: and everything whereon she sitteth shall be unclean, as the uncleanness of her impurity."
1,3,15,27,Leviticus,"And whosoever toucheth those things shall be unclean, and shall wash his clothes, and bathe himself in water, and be unclean until the even."
1,3,15,28,Leviticus,"But if she be cleansed of her issue, then she shall number to herself seven days, and after that she shall be clean."
1,3,15,29,Leviticus,"And on the eighth day she shall take unto her two turtle-doves, or two young pigeons, and bring them unto the priest, to the door of the tent of meeting."
1,3,15,30,Leviticus,"And the priest shall offer the one for a sin-offering, and the other for a burnt-offering; and the priest shall make atonement for her before Jehovah for the issue of her uncleanness."
1,3,15,31,Leviticus,"Thus shall ye separate the children of Israel from their uncleanness, that they die not in their uncleanness, when they defile my tabernacle that is in the midst of them."
1,3,15,32,Leviticus,"This is the law of him that hath an issue, and of him whose seed of copulation goeth from him, so that he is unclean thereby;"
1,3,15,33,Leviticus,"and of her that is sick with her impurity, and of him that hath an issue, of the man, and of the woman, and of him that lieth with her that is unclean."
1,3,16,1,Leviticus,"And Jehovah spake unto Moses, after the death of the two sons of Aaron, when they drew near before Jehovah, and died;"
1,3,16,2,Leviticus,"and Jehovah said unto Moses, Speak unto Aaron thy brother, that he come not at all times into the holy place within the veil, before the mercy-seat which is upon the ark; that he die not: for I will appear in the cloud upon the mercy-seat."
1,3,16,3,Leviticus,"Herewith shall Aaron come into the holy place: with a young bullock for a sin-offering, and a ram for a burnt-offering."
1,3,16,4,Leviticus,"He shall put on the holy linen coat, and he shall have the linen breeches upon his flesh, and shall be girded with the linen girdle, and with the linen mitre shall he be attired: they are the holy garments; and he shall bathe his flesh in water, and put them on."
1,3,16,5,Leviticus,"And he shall take of the congregation of the children of Israel two he-goats for a sin-offering, and one ram for a burnt-offering."
1,3,16,6,Leviticus,"And Aaron shall present the bullock of the sin-offering, which is for himself, and make atonement for himself, and for his house."
1,3,16,7,Leviticus,"And he shall take the two goats, and set them before Jehovah at the door of the tent of meeting."
1,3,16,8,Leviticus,"And Aaron shall cast lots upon the two goats; one lot for Jehovah, and the other lot for Azazel."
1,3,16,9,Leviticus,"And Aaron shall present the goat upon which the lot fell for Jehovah, and offer him for a sin-offering."
1,3,16,10,Leviticus,"But the goat, on which the lot fell for Azazel, shall be set alive before Jehovah, to make atonement for him, to send him away for Azazel into the wilderness."
1,3,16,11,Leviticus,"And Aaron shall present the bullock of the sin-offering, which is for himself, and shall make atonement for himself, and for his house, and shall kill the bullock of the sin-offering which is for himself:"
1,3,16,12,Leviticus,"and he shall take a censer full of coals of fire from off the altar before Jehovah, and his hands full of sweet incense beaten small, and bring it within the veil:"
1,3,16,13,Leviticus,"and he shall put the incense upon the fire before Jehovah, that the cloud of the incense may cover the mercy-seat that is upon the testimony, that he die not:"
1,3,16,14,Leviticus,"and he shall take of the blood of the bullock, and sprinkle it with his finger upon the mercy-seat on the east; and before the mercy-seat shall he sprinkle of the blood with his finger seven times."
1,3,16,15,Leviticus,"Then shall he kill the goat of the sin-offering, that is for the people, and bring his blood within the veil, and do with his blood as he did with the blood of the bullock, and sprinkle it upon the mercy-seat, and before the mercy-seat:"
1,3,16,16,Leviticus,"and he shall make atonement for the holy place, because of the uncleannesses of the children of Israel, and because of their transgressions, even all their sins: and so shall he do for the tent of meeting, that dwelleth with them in the midst of their uncleannesses."
1,3,16,17,Leviticus,"And there shall be no man in the tent of meeting when he goeth in to make atonement in the holy place, until he come out, and have made atonement for himself, and for his household, and for all the assembly of Israel."
1,3,16,18,Leviticus,"And he shall go out unto the altar that is before Jehovah, and make atonement for it, and shall take of the blood of the bullock, and of the blood of the goat, and put it upon the horns of the altar round about."
1,3,16,19,Leviticus,"And he shall sprinkle of the blood upon it with his finger seven times, and cleanse it, and hallow it from the uncleannesses of the children of Israel."
1,3,16,20,Leviticus,"And when he hath made an end of atoning for the holy place, and the tent of meeting, and the altar, he shall present the live goat:"
1,3,16,21,Leviticus,"and Aaron shall lay both his hands upon the head of the live goat, and confess over him all the iniquities of the children of Israel, and all their transgressions, even all their sins; and he shall put them upon the head of the goat, and shall send him away by the hand of a man that is in readiness into the wilderness:"
1,3,16,22,Leviticus,and the goat shall bear upon him all their iniquities unto a solitary land: and he shall let go the goat in the wilderness.
1,3,16,23,Leviticus,"And Aaron shall come into the tent of meeting, and shall put off the linen garments, which he put on when he went into the holy place, and shall leave them there:"
1,3,16,24,Leviticus,"and he shall bathe his flesh in water in a holy place, and put on his garments, and come forth, and offer his burnt-offering and the burnt-offering of the people, and make atonement for himself and for the people."
1,3,16,25,Leviticus,And the fat of the sin-offering shall he burn upon the altar.
1,3,16,26,Leviticus,"And he that letteth go the goat for Azazel shall wash his clothes, and bathe his flesh in water, and afterward he shall come into the camp."
1,3,16,27,Leviticus,"And the bullock of the sin-offering, and the goat of the sin-offering, whose blood was brought in to make atonement in the holy place, shall be carried forth without the camp; and they shall burn in the fire their skins, and their flesh, and their dung."
1,3,16,28,Leviticus,"And he that burneth them shall wash his clothes, and bathe his flesh in water, and afterward he shall come into the camp."
1,3,16,29,Leviticus,"And it shall be a statute for ever unto you: in the seventh month, on the tenth day of the month, ye shall afflict your souls, and shall do no manner of work, the home-born, or the stranger that sojourneth among you:"
1,3,16,30,Leviticus,"for on this day shall atonement be made for you, to cleanse you; from all your sins shall ye be clean before Jehovah."
1,3,16,31,Leviticus,"It is a sabbath of solemn rest unto you, and ye shall afflict your souls; it is a statute for ever."
1,3,16,32,Leviticus,"And the priest, who shall be anointed and who shall be consecrated to be priest in his father's stead, shall make the atonement, and shall put on the linen garments, even the holy garments:"
1,3,16,33,Leviticus,and he shall make atonement for the holy sanctuary; and he shall make atonement for the tent of meeting and for the altar; and he shall make atonement for the priests and for all the people of the assembly.
1,3,16,34,Leviticus,"And this shall be an everlasting statute unto you, to make atonement for the children of Israel because of all their sins once in the year. And he did as Jehovah commanded Moses."
1,3,17,1,Leviticus,"And Jehovah spake unto Moses, saying,"
1,3,17,2,Leviticus,"Speak unto Aaron, and unto his sons, and unto all the children of Israel, and say unto them: This is the thing which Jehovah hath commanded, saying,"
